aha	ub	18.000000
ahf	m	26.000000
ahe	a	226.000000
ahe	cha	74.000000
ahe	r	146.000000
ahe	b	74.000000
ahe	iga	66.000000
ahe	g	84.000000
ahe	h	42.000000
ahe	k	70.000000
ahe	z	14.000000
ahe	m	72.000000
ahe	nig	66.000000
ahe	niga	66.000000
ahe	ch	42.000000
ahe	ra	20.000000
ahe	ga	66.000000
ahe	y	10.000000
ahe	n	28.000000
ahe	ha	74.000000
ahe	ig	66.000000
ahe	ba	66.000000
mbe	a	18.000000
ahh	j	14.000000
ahi	a	20.000000
ahi	k	80.000000
ahi	n	70.000000
ahi	r	40.000000
ahi	ra	20.000000
ahi	y	20.000000
ahn	h	6.000000
ahn	r	18.000000
mba	a	36.000000
erre	t	10.000000
dgai	zin	22.000000
dgai	n	22.000000
dgai	in	22.000000
ahr	s	22.000000
ahr	g	18.000000
ahs	m	52.000000
abee	a	18.000000
abee	gula	18.000000
abee	la	18.000000
abee	l	18.000000
abee	gul	18.000000
abee	ul	18.000000
abee	ula	18.000000
aht	r	18.000000
ahu	r	28.000000
abel	al	22.000000
abel	l	22.000000
wan	aa	18.000000
wan	a	54.000000
wan	par	26.000000
wan	e	54.000000
wan	di	18.000000
wan	i	54.000000
wan	saa	18.000000
wan	de	18.000000
wan	jii	18.000000
wan	ii	18.000000
wan	ee	36.000000
wan	pa	18.000000
wan	ji	18.000000
wan	jee	18.000000
wan	sa	18.000000
wan	r	26.000000
wan	ar	26.000000
wan	dee	18.000000
wal	aa	22.000000
wal	a	22.000000
wal	saa	22.000000
wal	aan	22.000000
wal	an	22.000000
wal	saan	22.000000
wal	n	22.000000
uyee	h	10.000000
vafa	be	36.000000
vafa	e	36.000000
waf	be	36.000000
waf	e	36.000000
wab	a	14.000000
wab	kha	14.000000
wab	ha	14.000000
wab	h	14.000000
wab	kh	14.000000
giy	a	72.000000
giy	ba	54.000000
giy	bha	18.000000
giy	o	10.000000
giy	jo	10.000000
giy	ha	18.000000
lagn	u	26.000000
lagn	su	26.000000
gin	aa	50.000000
gin	a	68.000000
gin	raa	36.000000
gin	ran	36.000000
gin	n	36.000000
gin	ra	18.000000
gin	an	36.000000
gin	jaa	14.000000
war	aa	18.000000
war	a	18.000000
war	baa	18.000000
gii	a	32.000000
gii	taran	30.000000
gii	sataran	30.000000
gii	an	78.000000
gii	la	10.000000
gii	ran	78.000000
gii	da	22.000000
gii	atran	30.000000
gii	tran	30.000000
gii	n	78.000000
gii	nda	22.000000
gii	inda	22.000000
gii	are	18.000000
gii	kare	18.000000
gii	re	18.000000
gii	zinda	22.000000
gii	aran	30.000000
gii	e	18.000000
gii	ataran	30.000000
gii	satran	30.000000
umsa	h	56.000000
azi	a	10.000000
azi	ra	10.000000
laye	a	10.000000
laye	ja	10.000000
anee	ap	14.000000
anee	p	14.000000
aza	ul	18.000000
aza	k	3.000000
aza	l	18.000000
aza	n	152.000000
anen	ap	18.000000
anen	sap	18.000000
anen	p	18.000000
aze	a	6.000000
aze	ra	6.000000
aze	n	14.000000
ahin	k	28.000000
ahin	n	14.000000
ahii	a	10.000000
ahii	k	28.000000
ahii	n	28.000000
ahii	r	10.000000
ahii	ra	10.000000
ahii	y	10.000000
zara	a	66.000000
zara	na	66.000000
ahie	k	14.000000
ahie	n	28.000000
azr	n	66.000000
aney	a	10.000000
aney	b	10.000000
aney	ja	10.000000
aney	j	10.000000
zare	a	36.000000
zare	na	36.000000
zare	gu	14.000000
zare	u	14.000000
azu	r	42.000000
azu	ar	42.000000
azu	aar	28.000000
isii	a	14.000000
isii	ja	14.000000
atth	p	26.000000
iyas	un	18.000000
iyas	dun	18.000000
iyas	n	18.000000
shii	beho	18.000000
shii	eho	18.000000
shii	ho	18.000000
shii	o	18.000000
nnk	a	18.000000
qik	a	26.000000
qik	ha	26.000000
nng	a	14.000000
nng	sa	14.000000
nne	a	10.000000
nne	ba	10.000000
khu	﻿	22.000000
nna	a	62.000000
nna	dewa	18.000000
nna	ma	44.000000
nna	wa	18.000000
nna	ama	44.000000
nna	ewa	18.000000
nna	tama	44.000000
iyaa	dhun	18.000000
iyaa	ag	36.000000
iyaa	al	74.000000
iyaa	hush	26.000000
iyaa	dun	54.000000
iyaa	p	24.000000
iyaa	ush	26.000000
iyaa	sh	26.000000
iyaa	adl	30.000000
iyaa	badal	30.000000
iyaa	dl	30.000000
iyaa	dal	30.000000
iyaa	hun	18.000000
iyaa	kal	44.000000
iyaa	khush	26.000000
iyaa	g	36.000000
iyaa	h	26.000000
iyaa	k	16.000000
iyaa	j	10.000000
iyaa	l	104.000000
iyaa	n	72.000000
iyaa	bag	36.000000
iyaa	un	72.000000
iyaa	adal	30.000000
iyaa	badl	30.000000
khi	aa	18.000000
khi	a	18.000000
khk	de	42.000000
khk	e	42.000000
khn	de	14.000000
khn	e	14.000000
kho	aa	108.000000
kho	j	44.000000
kho	ann	18.000000
kho	ank	18.000000
kho	nk	18.000000
kho	nn	18.000000
kho	la	36.000000
kho	haa	18.000000
kho	shaa	18.000000
kho	muj	22.000000
kho	an	144.000000
kho	de	14.000000
kho	laa	36.000000
kho	tuj	22.000000
kho	aank	18.000000
kho	ha	18.000000
kho	a	162.000000
kho	e	14.000000
kho	k	18.000000
kho	aan	90.000000
kho	n	162.000000
kho	sha	18.000000
kho	uj	44.000000
kha	ii	14.000000
kha	e	56.000000
kha	see	28.000000
kha	i	112.000000
kha	lei	14.000000
kha	k	14.000000
kha	de	28.000000
kha	ik	14.000000
kha	li	28.000000
kha	mu	44.000000
kha	ee	28.000000
kha	si	56.000000
kha	u	44.000000
kha	ei	14.000000
kha	sii	14.000000
kha	lik	14.000000
iyak	k	10.000000
khd	mu	44.000000
khd	u	44.000000
khe	aa	36.000000
khe	a	36.000000
khe	j	14.000000
khe	e	42.000000
khe	aan	54.000000
khe	an	72.000000
khe	de	42.000000
khe	uj	14.000000
khe	n	72.000000
khe	muj	14.000000
shit	k	22.000000
iyan	dl	30.000000
iyan	khush	26.000000
iyan	dun	18.000000
iyan	dal	30.000000
iyan	h	26.000000
iyan	kal	22.000000
iyan	l	82.000000
iyan	sh	26.000000
iyan	al	52.000000
iyan	hush	26.000000
iyan	ush	26.000000
iyan	un	18.000000
iyan	adal	30.000000
iyan	n	18.000000
iyan	adl	30.000000
iyan	badl	30.000000
iyan	badal	30.000000
nh	aa	28.000000
nh	a	42.000000
nh	ba	14.000000
nh	mu	22.000000
nh	u	22.000000
nh	baa	28.000000
ni	and	44.000000
ni	kita	36.000000
ni	aa	50.000000
ni	aaga	18.000000
ni	raa	20.000000
ni	anda	66.000000
ni	app	14.000000
ni	it	32.000000
ni	aagi	36.000000
ni	angi	18.000000
ni	chaandh	22.000000
ni	ap	42.000000
ni	haandh	22.000000
ni	chaand	22.000000
ni	o	18.000000
ni	ga	18.000000
ni	chaanda	44.000000
ni	chandi	22.000000
ni	ita	64.000000
ni	gi	54.000000
ni	handa	22.000000
ni	pp	14.000000
ni	haanda	44.000000
ni	andi	22.000000
ni	andh	22.000000
ni	aap	14.000000
ni	p	56.000000
ni	haa	10.000000
ni	haada	22.000000
ni	nd	44.000000
ni	ngi	18.000000
ni	paa	20.000000
ni	pa	38.000000
ni	chaada	22.000000
ni	ra	10.000000
ni	th	14.000000
ni	ada	22.000000
ni	phaa	10.000000
ni	dhu	36.000000
ni	oo	18.000000
ni	ta	64.000000
ni	ndi	22.000000
ni	hu	36.000000
ni	aada	22.000000
ni	ba	20.000000
ni	dh	22.000000
ni	di	22.000000
ni	ith	14.000000
ni	handi	22.000000
ni	da	88.000000
ni	haand	22.000000
ni	du	126.000000
ni	aandh	22.000000
ni	aand	22.000000
ni	hand	22.000000
ni	raaga	18.000000
ni	a	288.000000
ni	ndh	22.000000
ni	d	44.000000
ni	agi	36.000000
ni	nda	66.000000
ni	h	36.000000
ni	raagi	36.000000
ni	aga	18.000000
ni	aanda	44.000000
ni	i	76.000000
ni	chanda	22.000000
ni	u	162.000000
ni	t	32.000000
ni	kit	18.000000
ni	apa	28.000000
ni	chand	22.000000
ni	doo	18.000000
ni	rangi	18.000000
nj	a	18.000000
nj	gu	14.000000
nj	u	14.000000
nk	aa	212.000000
nk	a	298.000000
nk	n	18.000000
nk	u	14.000000
nk	an	18.000000
nm	a	18.000000
nm	sa	18.000000
nn	a	136.000000
nn	o	18.000000
nn	aa	14.000000
nn	aama	18.000000
nn	ba	10.000000
nn	ma	62.000000
nn	dewa	18.000000
nn	ama	62.000000
nn	haa	14.000000
nn	nkho	18.000000
nn	tama	44.000000
nn	wa	18.000000
nn	ankho	18.000000
nn	ewa	18.000000
nn	ho	18.000000
nn	kho	18.000000
nn	daama	18.000000
nn	aankho	18.000000
nn	sa	14.000000
nn	jahaa	14.000000
nn	ahaa	14.000000
no	aa	208.000000
no	saa	18.000000
no	ap	36.000000
no	rma	52.000000
no	au	60.000000
no	o	28.000000
no	amaa	26.000000
no	apa	36.000000
no	begaa	22.000000
no	aarmaa	26.000000
no	pa	36.000000
no	arama	26.000000
no	jaa	38.000000
no	do	28.000000
no	fsaa	18.000000
no	hilau	60.000000
no	ama	26.000000
no	ju	14.000000
no	egaa	22.000000
no	ramaa	26.000000
no	maa	130.000000
no	rmaa	104.000000
no	hus	14.000000
no	lau	60.000000
no	afsaa	18.000000
no	ilau	60.000000
no	gaa	22.000000
no	a	322.000000
no	ma	78.000000
no	us	14.000000
no	p	36.000000
no	s	14.000000
no	u	74.000000
no	aramaa	26.000000
no	arma	52.000000
no	rama	26.000000
no	khilau	60.000000
no	armaa	104.000000
na	kita	36.000000
na	alo	36.000000
na	ita	50.000000
na	vara	36.000000
na	ga	36.000000
na	o	36.000000
na	le	20.000000
na	nga	36.000000
na	azaraa	44.000000
na	lo	36.000000
na	zamaa	28.000000
na	awaa	52.000000
na	eevaa	36.000000
na	jiiva	18.000000
na	fasaaa	14.000000
na	aava	18.000000
na	afasaa	36.000000
na	viiraa	18.000000
na	dekh	14.000000
na	ta	50.000000
na	rwa	26.000000
na	iivaa	36.000000
na	suhaa	36.000000
na	aravaa	52.000000
na	uha	18.000000
na	ama	82.000000
na	jaa	18.000000
na	pava	18.000000
na	de	20.000000
na	najara	22.000000
na	araa	80.000000
na	aaa	14.000000
na	afsaa	36.000000
na	arwaa	26.000000
na	eewwaa	18.000000
na	h	14.000000
na	l	18.000000
na	taman	44.000000
na	t	36.000000
na	man	44.000000
na	ivaa	72.000000
na	eee	10.000000
na	ie	10.000000
na	arr	18.000000
na	padha	14.000000
na	zi	44.000000
na	ee	30.000000
na	ara	170.000000
na	asaaa	14.000000
na	eera	18.000000
na	die	10.000000
na	parwa	26.000000
na	ewa	18.000000
na	diivaa	36.000000
na	nazara	22.000000
na	arava	26.000000
na	iwa	18.000000
na	rvaa	52.000000
na	arva	26.000000
na	viraa	36.000000
na	sapa	18.000000
na	ewwaa	18.000000
na	saam	18.000000
na	r	108.000000
na	ra	228.000000
na	zra	22.000000
na	ira	18.000000
na	azraa	44.000000
na	saaa	14.000000
na	deewaa	36.000000
na	arawaa	52.000000
na	iraa	72.000000
na	dewan	18.000000
na	ba	38.000000
na	wa	62.000000
na	wan	18.000000
na	ma	154.000000
na	dewaa	18.000000
na	wiraa	18.000000
na	azra	22.000000
na	asa	32.000000
na	iiraa	18.000000
na	deewwaa	18.000000
na	asaa	64.000000
na	paravaa	52.000000
na	anga	36.000000
na	g	18.000000
na	ekh	14.000000
na	deevaa	36.000000
na	arwa	26.000000
na	iwaa	36.000000
na	taraa	36.000000
na	parawaa	52.000000
na	jara	22.000000
na	s	14.000000
na	jama	14.000000
na	haa	36.000000
na	ji	20.000000
na	azara	22.000000
na	aha	14.000000
na	ahi	14.000000
na	diwa	18.000000
na	zaraa	44.000000
na	deewa	18.000000
na	fasaa	64.000000
na	apa	18.000000
na	rava	26.000000
na	eewa	18.000000
na	nazraa	44.000000
na	cha	14.000000
na	saava	18.000000
na	mara	36.000000
na	afsa	18.000000
na	vaa	212.000000
na	ravaa	52.000000
na	nazra	22.000000
na	waa	186.000000
na	eewaa	36.000000
na	pa	40.000000
na	kahi	14.000000
na	marr	18.000000
na	jee	20.000000
na	var	36.000000
na	zraa	44.000000
na	fasa	32.000000
na	jiva	18.000000
na	war	18.000000
na	diwaa	36.000000
na	wwaa	18.000000
na	veera	18.000000
na	eraa	36.000000
na	yaha	14.000000
na	afasa	18.000000
na	ewan	18.000000
na	hi	14.000000
na	hus	14.000000
na	kalpa	22.000000
na	ha	60.000000
na	ewaa	54.000000
na	wara	36.000000
na	suha	18.000000
na	aama	36.000000
na	zama	14.000000
na	aam	18.000000
na	us	14.000000
na	n	62.000000
na	parwaa	26.000000
na	ar	90.000000
na	era	18.000000
na	jamaa	14.000000
na	zara	22.000000
na	rwaa	26.000000
na	avaa	52.000000
na	aa	846.000000
na	va	142.000000
na	rva	26.000000
na	ang	18.000000
na	iva	54.000000
na	raa	232.000000
na	saa	100.000000
na	am	18.000000
na	it	36.000000
na	an	62.000000
na	ii	20.000000
na	adha	14.000000
na	fsaa	36.000000
na	il	18.000000
na	deee	10.000000
na	vira	18.000000
na	ava	62.000000
na	rawaa	52.000000
na	mil	18.000000
na	uhaa	36.000000
na	tara	18.000000
na	di	10.000000
na	aman	44.000000
na	veeraa	36.000000
na	dha	14.000000
na	ng	18.000000
na	divaa	36.000000
na	parava	26.000000
na	mar	36.000000
na	amaa	42.000000
na	parva	26.000000
na	saama	36.000000
na	eeraa	36.000000
na	diva	18.000000
na	kit	36.000000
na	maa	48.000000
na	nazaraa	44.000000
na	jii	20.000000
na	evaa	36.000000
na	iiva	18.000000
na	a	1724.000000
na	fsa	18.000000
na	e	80.000000
na	rr	18.000000
na	salo	36.000000
na	i	108.000000
na	kh	14.000000
na	m	18.000000
na	arvaa	52.000000
na	parvaa	52.000000
na	ajara	22.000000
na	alpa	22.000000
na	u	14.000000
na	sa	68.000000
na	sama	18.000000
na	lpa	22.000000
nc	aa	46.000000
nc	a	64.000000
nd	aa	144.000000
nd	a	308.000000
nd	chaa	116.000000
nd	chhaa	14.000000
nd	ba	26.000000
nd	cha	80.000000
nd	i	160.000000
nd	haa	130.000000
nd	su	44.000000
nd	ii	14.000000
nd	nii	14.000000
nd	u	44.000000
nd	hhaa	14.000000
nd	ni	14.000000
nd	sa	44.000000
nd	ha	80.000000
nd	zi	132.000000
ne	kita	18.000000
ne	zamaa	14.000000
ne	uga	14.000000
ne	ulag	26.000000
ne	ankho	18.000000
ne	ala	28.000000
ne	ga	40.000000
ne	gi	18.000000
ne	hal	18.000000
ne	la	28.000000
ne	jii	10.000000
ne	rehe	18.000000
ne	reha	18.000000
ne	afasaa	18.000000
ne	has	22.000000
ne	chala	18.000000
ne	ta	18.000000
ne	fsaa	18.000000
ne	jisa	6.000000
ne	de	10.000000
ne	hala	18.000000
ne	afsa	18.000000
ne	ita	18.000000
ne	afsaa	18.000000
ne	h	36.000000
ne	l	18.000000
ne	p	88.000000
ne	t	36.000000
ne	ban	10.000000
ne	eh	18.000000
ne	ee	30.000000
ne	sapa	36.000000
ne	reh	18.000000
ne	jala	10.000000
ne	ba	20.000000
ne	nkho	18.000000
ne	bo	18.000000
ne	hasa	22.000000
ne	asa	22.000000
ne	ji	10.000000
ne	asaa	18.000000
ne	ja	20.000000
ne	dubo	18.000000
ne	g	40.000000
ne	o	56.000000
ne	hansa	22.000000
ne	s	58.000000
ne	isa	6.000000
ne	aha	18.000000
ne	ahe	18.000000
ne	nsa	22.000000
ne	app	14.000000
ne	ulaga	26.000000
ne	fasaa	18.000000
ne	apa	78.000000
ne	pp	14.000000
ne	sulaga	26.000000
ne	ag	26.000000
ne	pa	78.000000
ne	eha	18.000000
ne	laga	26.000000
ne	jee	20.000000
ne	al	18.000000
ne	ho	28.000000
ne	hus	14.000000
ne	ha	36.000000
ne	he	46.000000
ne	sulag	26.000000
ne	ragi	18.000000
ne	us	14.000000
ne	n	10.000000
ne	aap	14.000000
ne	ehe	18.000000
ne	ug	14.000000
ne	jaa	40.000000
ne	dee	10.000000
ne	aa	90.000000
ne	raha	18.000000
ne	rahe	18.000000
ne	ah	18.000000
ne	saa	36.000000
ne	kho	18.000000
ne	it	36.000000
ne	chal	18.000000
ne	an	10.000000
ne	ii	10.000000
ne	ap	74.000000
ne	as	22.000000
ne	ans	22.000000
ne	sap	18.000000
ne	dhe	10.000000
ne	ns	22.000000
ne	amaa	14.000000
ne	rah	18.000000
ne	lag	26.000000
ne	kit	36.000000
ne	maa	14.000000
ne	hans	22.000000
ne	ansa	22.000000
ne	aankho	18.000000
ne	ubo	18.000000
ne	a	398.000000
ne	fsa	18.000000
ne	e	86.000000
ne	agi	18.000000
ne	i	38.000000
ne	aga	26.000000
ne	so	10.000000
ne	sa	68.000000
ng	aa	14.000000
ng	yei	36.000000
ng	aahe	22.000000
ng	ae	36.000000
ng	san	14.000000
ng	ahe	44.000000
ng	saa	14.000000
ng	ale	22.000000
ng	jaye	36.000000
ng	an	14.000000
ng	ara	60.000000
ng	chaahe	22.000000
ng	satra	60.000000
ng	ei	50.000000
ng	satara	60.000000
ng	haahe	22.000000
ng	le	32.000000
ng	dei	14.000000
ng	aye	72.000000
ng	jaayei	36.000000
ng	tara	60.000000
ng	jaaye	36.000000
ng	ayei	36.000000
ng	ra	266.000000
ng	kahe	22.000000
ng	atra	60.000000
ng	aae	36.000000
ng	di	10.000000
ng	de	14.000000
ng	ye	72.000000
ng	hale	22.000000
ng	jaae	36.000000
ng	aayei	36.000000
ng	aaye	36.000000
ng	he	58.000000
ng	a	436.000000
ng	e	212.000000
ng	i	60.000000
ng	su	14.000000
ng	n	14.000000
ng	tra	60.000000
ng	u	14.000000
ng	atara	60.000000
ng	sa	102.000000
ng	dhe	14.000000
ng	chale	22.000000
nkh	aa	158.000000
nkh	a	244.000000
nkh	n	18.000000
nkh	an	18.000000
nz	a	110.000000
nz	ma	110.000000
tii	a	18.000000
tii	mas	14.000000
tii	la	18.000000
tii	as	14.000000
tii	ala	18.000000
tii	hala	18.000000
tii	s	14.000000
tii	chala	18.000000
tij	i	22.000000
tij	shi	22.000000
tij	hi	22.000000
tij	kshi	22.000000
ogaa	h	10.000000
gne	a	26.000000
gne	ula	26.000000
gne	u	14.000000
gne	sula	26.000000
gne	la	26.000000
ns	a	118.000000
ns	aa	60.000000
ns	ha	58.000000
ns	aaa	14.000000
ns	h	14.000000
ns	saa	46.000000
ns	fsaa	18.000000
ns	u	10.000000
ns	afsaa	18.000000
ns	saaa	14.000000
nt	aa	68.000000
nt	a	188.000000
nt	kaa	36.000000
nt	ba	18.000000
nt	hoo	18.000000
nt	ka	18.000000
nt	o	54.000000
nt	ja	18.000000
nt	paa	14.000000
nt	asa	66.000000
nt	ho	36.000000
nt	basa	66.000000
nt	sa	66.000000
nt	oo	18.000000
nt	jaa	18.000000
nu	me	6.000000
nu	aa	56.000000
nu	e	6.000000
nu	ju	28.000000
nu	u	28.000000
nu	a	56.000000
nu	jaa	56.000000
nv	a	72.000000
nv	aa	36.000000
nv	saa	22.000000
nv	ma	36.000000
nv	gaa	14.000000
nw	a	54.000000
nw	aa	36.000000
nw	saa	22.000000
nw	ma	18.000000
nw	gaa	14.000000
edon	p	14.000000
nton	aa	18.000000
nton	a	36.000000
nton	kaa	18.000000
nton	ka	18.000000
jhhe	tu	14.000000
jhhe	u	14.000000
wwaa	ee	18.000000
wwaa	e	18.000000
wwaa	dee	18.000000
fsa	a	126.000000
ahka	r	26.000000
ahka	m	18.000000
hiin	a	28.000000
hiin	na	14.000000
hiin	ka	14.000000
mjha	a	44.000000
mjha	sa	44.000000
mjhe	a	22.000000
mjhe	sa	22.000000
ihsa	a	22.000000
ron	aa	14.000000
ron	a	50.000000
ron	aha	22.000000
ron	saha	22.000000
ron	taa	14.000000
ron	ha	22.000000
ron	ta	14.000000
roo	a	26.000000
roo	aha	26.000000
roo	eh	26.000000
roo	h	26.000000
roo	maha	26.000000
roo	meh	26.000000
roo	ha	26.000000
osh	rag	26.000000
osh	beh	72.000000
osh	eh	72.000000
osh	g	52.000000
osh	h	82.000000
osh	sarg	26.000000
osh	sarag	26.000000
osh	rg	26.000000
osh	arag	26.000000
osh	ag	26.000000
osh	arg	26.000000
lli	a	10.000000
lli	cha	10.000000
lli	ha	10.000000
osa	m	22.000000
krr	u	14.000000
krr	shu	14.000000
krr	hu	14.000000
humh	t	22.000000
vee	as	22.000000
vee	s	22.000000
vee	tas	22.000000
ven	ee	18.000000
ven	e	18.000000
ven	jee	18.000000
uma	h	200.000000
uma	t	90.000000
uma	g	18.000000
nhzo	mu	22.000000
nhzo	u	22.000000
ert	k	18.000000
avaa	par	52.000000
avaa	l	18.000000
avaa	h	10.000000
avaa	r	52.000000
avaa	al	18.000000
avaa	an	18.000000
avaa	jal	18.000000
avaa	ar	52.000000
avaa	n	18.000000
avaa	man	18.000000
umee	h	14.000000
nzoo	a	22.000000
nzoo	ma	22.000000
amri	h	18.000000
jha	a	80.000000
jha	la	36.000000
jha	pat	26.000000
jha	sam	44.000000
jha	ul	18.000000
jha	ama	44.000000
jha	m	44.000000
jha	sama	44.000000
jha	tu	22.000000
jha	am	44.000000
jha	l	18.000000
jha	mu	44.000000
jha	bu	66.000000
jha	u	132.000000
jha	at	26.000000
jha	ma	44.000000
jha	ula	36.000000
jha	t	26.000000
din	n	22.000000
din	chan	22.000000
din	han	22.000000
din	an	22.000000
jhe	a	22.000000
jhe	ma	22.000000
jhe	sam	22.000000
jhe	ama	22.000000
jhe	h	14.000000
jhe	sama	22.000000
jhe	tu	28.000000
jhe	am	22.000000
jhe	m	22.000000
jhe	mu	50.000000
jhe	u	78.000000
jhe	uh	14.000000
jhe	muh	14.000000
dii	a	10.000000
dii	ba	10.000000
jhi	tu	22.000000
jhi	u	22.000000
jhh	tu	14.000000
jhh	u	14.000000
jhk	tu	22.000000
jhk	j	22.000000
jhk	mu	22.000000
jhk	u	44.000000
jhk	uj	22.000000
jhk	muj	22.000000
maha	tu	22.000000
maha	u	22.000000
jhm	tu	14.000000
jhm	u	14.000000
hoin	aa	28.000000
hoin	baaa	14.000000
hoin	aaa	14.000000
hoin	a	28.000000
hoin	baa	14.000000
p	aa	34.000000
p	roo	10.000000
p	ee	10.000000
p	al	22.000000
p	ii	10.000000
p	ap	34.000000
p	tada	14.000000
p	ru	20.000000
p	p	34.000000
p	ada	14.000000
p	a	390.000000
p	di	10.000000
p	kal	22.000000
p	da	14.000000
p	ruu	20.000000
p	oo	10.000000
p	e	10.000000
p	dii	10.000000
p	i	20.000000
p	l	22.000000
p	o	10.000000
p	uu	20.000000
p	u	40.000000
p	sa	90.000000
p	dee	10.000000
jhs	mu	58.000000
jhs	u	58.000000
yala	ko	18.000000
yala	o	18.000000
jhu	mu	22.000000
jhu	u	22.000000
jht	bu	22.000000
jht	u	22.000000
agne	ul	26.000000
agne	sul	26.000000
agne	l	26.000000
inda	z	66.000000
hte	a	18.000000
hte	e	54.000000
hte	is	42.000000
hte	j	22.000000
hte	ris	42.000000
hte	buj	22.000000
hte	re	54.000000
hte	s	42.000000
hte	ra	18.000000
hte	uj	22.000000
hto	s	18.000000
hto	is	18.000000
hto	ris	18.000000
hti	a	6.000000
kli	i	18.000000
kli	ni	18.000000
ubah	s	54.000000
anva	a	22.000000
anva	sa	22.000000
anva	m	36.000000
oley	h	10.000000
oley	b	10.000000
oley	bh	10.000000
arva	p	78.000000
zre	gu	28.000000
zre	u	28.000000
unon	hila	30.000000
unon	a	30.000000
unon	khila	30.000000
unon	la	30.000000
unon	ila	30.000000
raon	ah	22.000000
raon	sah	22.000000
raon	h	22.000000
rd	a	94.000000
rd	i	26.000000
rd	ki	26.000000
rd	ha	52.000000
rd	da	42.000000
uhjh	m	14.000000
uhjk	m	22.000000
uhjk	t	22.000000
aadi	h	10.000000
aadi	sh	10.000000
rdam	a	26.000000
rdam	ha	26.000000
uhje	m	14.000000
uhje	t	14.000000
aado	j	20.000000
aali	k	20.000000
aali	g	18.000000
aalo	m	18.000000
daar	kir	26.000000
daar	r	26.000000
daar	ir	26.000000
uhjs	m	22.000000
aala	h	10.000000
aala	k	20.000000
aala	ch	10.000000
aale	ch	10.000000
aale	h	10.000000
aale	k	20.000000
aale	j	6.000000
eko	d	14.000000
hbo	s	22.000000
hbo	hus	22.000000
hbo	khus	22.000000
hbo	us	22.000000
hbo	﻿khus	22.000000
ekk	d	28.000000
eki	ah	18.000000
eki	h	36.000000
eki	mah	18.000000
eki	meh	18.000000
eki	eh	18.000000
ekh	e	28.000000
ekh	d	140.000000
ekh	se	28.000000
akik	h	26.000000
eke	mah	18.000000
eke	h	36.000000
eke	d	14.000000
eke	bah	18.000000
eke	ah	36.000000
ekd	d	14.000000
eka	e	26.000000
eka	eh	18.000000
eka	ah	36.000000
eka	meh	18.000000
eka	haqe	26.000000
eka	aqe	26.000000
eka	qe	26.000000
eka	h	54.000000
eka	mah	36.000000
oniy	do	18.000000
oniy	o	18.000000
boh	u	18.000000
boh	su	18.000000
mmii	u	22.000000
bon	du	18.000000
bon	u	18.000000
boo	aa	10.000000
boo	a	10.000000
boo	khush	22.000000
boo	h	22.000000
boo	ush	22.000000
boo	hush	22.000000
boo	sh	22.000000
boo	baa	10.000000
boo	﻿khush	22.000000
hbu	s	44.000000
hbu	khus	44.000000
hbu	us	44.000000
hbu	hus	44.000000
sawe	a	22.000000
sawe	ta	22.000000
rdum	a	26.000000
rdum	ha	26.000000
uura	s	18.000000
ayen	a	96.000000
ayen	j	46.000000
ayen	af	18.000000
ayen	vafa	18.000000
ayen	waf	18.000000
ayen	f	18.000000
ayen	afa	36.000000
ayen	hu	14.000000
ayen	fa	36.000000
ayen	u	14.000000
ayen	dua	14.000000
ayen	dhu	14.000000
ayen	wafa	18.000000
ayen	ua	14.000000
ayen	ja	46.000000
uzh	m	14.000000
uze	m	14.000000
uze	t	14.000000
aadu	j	20.000000
uza	b	44.000000
uza	t	22.000000
uza	g	50.000000
uurr	d	10.000000
aaar	guz	18.000000
aaar	z	18.000000
aaar	uz	18.000000
uzr	g	28.000000
ayo	a	6.000000
ayo	ja	6.000000
andn	a	22.000000
andn	h	22.000000
andn	ha	22.000000
andn	ch	22.000000
andn	cha	22.000000
andi	h	22.000000
andi	ch	22.000000
andh	a	36.000000
andh	cha	22.000000
andh	ha	22.000000
andh	b	26.000000
aye	ch	40.000000
aye	ag	28.000000
aye	af	36.000000
aye	racha	18.000000
aye	bujha	22.000000
aye	al	10.000000
aye	afa	36.000000
aye	d	6.000000
aye	ga	28.000000
aye	parch	30.000000
aye	wafa	18.000000
aye	muskur	60.000000
aye	cha	28.000000
aye	vafa	18.000000
aye	waf	36.000000
aye	kur	60.000000
aye	acha	18.000000
aye	jal	10.000000
aye	n	10.000000
aye	rch	30.000000
aye	skura	30.000000
aye	jag	10.000000
aye	dhu	14.000000
aye	uskur	60.000000
aye	laga	18.000000
aye	ra	30.000000
aye	ujha	22.000000
aye	jha	32.000000
aye	jud	6.000000
aye	lag	18.000000
aye	hu	14.000000
aye	za	22.000000
aye	fa	36.000000
aye	hh	10.000000
aye	jh	22.000000
aye	bujh	22.000000
aye	kura	30.000000
aye	ujh	22.000000
aye	ha	70.000000
aye	arch	30.000000
aye	ja	154.000000
aye	skur	60.000000
aye	a	366.000000
aye	uza	22.000000
aye	l	10.000000
aye	ura	30.000000
aye	g	58.000000
aye	f	36.000000
aye	h	92.000000
aye	j	90.000000
aye	buza	22.000000
aye	muskura	30.000000
aye	aga	18.000000
aye	ur	60.000000
aye	chh	10.000000
aye	r	60.000000
aye	u	14.000000
aye	uskura	30.000000
aye	ud	6.000000
aye	ua	14.000000
aye	dua	14.000000
anda	a	58.000000
anda	cha	58.000000
anda	ch	22.000000
anda	ha	58.000000
